# Time;Temperature [Temperature];Heat flow [Signal  Ch 4];Heat [Signal  Ch 4];Normalized heat flow [Signal  Ch 4];Normalized heat [Signal  Ch 4]
1.536468880000000063e+05;1.999998539999999991e+01;2.023846000000000152e-03;3.634555356999999844e+02;5.059619999999999916e-04;9.086388393000000008e+01
1.537045984999999928e+05;1.999998051000000032e+01;2.022381000000000179e-03;3.635723026000000004e+02;5.055949999999999594e-04;9.089307565000000011e+01
1.537623089000000036e+05;1.999997563000000156e+01;2.020932000000000024e-03;3.636889946000000009e+02;5.052330000000000059e-04;9.092224864000000650e+01
1.538221823999999906e+05;1.999998426999999879e+01;2.019459999999999832e-03;3.638099187999999913e+02;5.048649999999999579e-04;9.095247969000000410e+01
1.538648128999999899e+05;2.000008615999999861e+01;2.018411999999999810e-03;3.638960182000000145e+02;5.046029999999999526e-04;9.097400453999999570e+01
1.539333757000000041e+05;2.000025004000000095e+01;2.016622000000000033e-03;3.640343351000000212e+02;5.041549999999999461e-04;9.100858377000000132e+01
1.539906340999999957e+05;2.000038689000000147e+01;2.015087000000000041e-03;3.641497886000000221e+02;5.037719999999999872e-04;9.103744715999999926e+01
1.540146479999999865e+05;2.000044429000000079e+01;2.014483000000000072e-03;3.641981690000000071e+02;5.036209999999999949e-04;9.104954225999999551e+01
1.540283238000000129e+05;1.999701238000000103e+01;2.014155000000000112e-03;3.642257056000000262e+02;5.035390000000000048e-04;9.105642640000000654e+01
1.540419995000000054e+05;1.999358047000000127e+01;2.013827000000000152e-03;3.642532421000000227e+02;5.034570000000000147e-04;9.106331052999999542e+01
1.540473667000000132e+05;2.000000000000000000e+01;2.013697999999999964e-03;3.642640491000000225e+02;5.034250000000000530e-04;9.106601227999999537e+01
1.540988667000000132e+05;2.000000000000000000e+01;2.012463999999999833e-03;3.643677457000000004e+02;5.031159999999999582e-04;9.109193641999999613e+01
1.541503667000000132e+05;2.000000000000000000e+01;2.011192000000000188e-03;3.644713140000000067e+02;5.027980000000000470e-04;9.111782850000000167e+01
1.541538667000000132e+05;2.000327592000000010e+01;2.011105000000000011e-03;3.644783505999999988e+02;5.027760000000000258e-04;9.111958764999999971e+01
1.541563667000000132e+05;2.000000000000000000e+01;2.011042000000000211e-03;3.644833767000000080e+02;5.027610000000000065e-04;9.112084418000000596e+01
1.542199248000000080e+05;2.000000800000000112e+01;2.009462000000000054e-03;3.646111573000000021e+02;5.023649999999999513e-04;9.115278933000000450e+01
1.542820527000000002e+05;2.000001582000000155e+01;2.007882999999999803e-03;3.647359614000000079e+02;5.019710000000000361e-04;9.118399033999999403e+01
1.543410743000000075e+05;2.000002325000000170e+01;2.006350000000000060e-03;3.648544261999999776e+02;5.015869999999999530e-04;9.121360656000000233e+01
1.544000958999999857e+05;2.000003068999999911e+01;2.004823000000000195e-03;3.649727770000000078e+02;5.012060000000000256e-04;9.124319425000000194e+01
1.544532684000000008e+05;2.000003737999999842e+01;2.003452000000000184e-03;3.650793036000000029e+02;5.008630000000000460e-04;9.126982589000000701e+01
1.545132277999999933e+05;2.000004493000000139e+01;2.001905999999999911e-03;3.651994272000000024e+02;5.004770000000000399e-04;9.129985679000000687e+01
1.545676999000000069e+05;2.000005179000000055e+01;2.000529999999999930e-03;3.653084463000000142e+02;5.001320000000000288e-04;9.132711157999999330e+01
1.546221718999999866e+05;2.000005864999999972e+01;1.999178999999999800e-03;3.654173590999999988e+02;4.997950000000000352e-04;9.135433976999999572e+01
1.546807901999999885e+05;2.000006602999999927e+01;1.997726000000000016e-03;3.655345619999999940e+02;4.994310000000000502e-04;9.138364049000000477e+01
1.547394085999999952e+05;2.000007340999999883e+01;1.996210999999999906e-03;3.656515729000000192e+02;4.990529999999999532e-04;9.141289320999999291e+01
1.548048263999999908e+05;2.000008164000000122e+01;1.994515000000000090e-03;3.657821415999999886e+02;4.986289999999999993e-04;9.144553539000000342e+01
1.548702442999999912e+05;2.000008988000000087e+01;1.992910000000000081e-03;3.659125265999999783e+02;4.982279999999999738e-04;9.147813164999999458e+01
1.549297397000000055e+05;2.000008838999999838e+01;1.991469000000000052e-03;3.660310701000000222e+02;4.978670000000000361e-04;9.150776752999999530e+01
1.549892350999999908e+05;2.000007757999999924e+01;1.989944000000000001e-03;3.661495039999999790e+02;4.974860000000000003e-04;9.153737601000000268e+01
1.550504565000000002e+05;2.000006645999999932e+01;1.988291000000000103e-03;3.662712647999999831e+02;4.970730000000000027e-04;9.156781621000000371e+01
1.551029226999999955e+05;2.000005692999999951e+01;1.986878999999999989e-03;3.663756002999999737e+02;4.967199999999999740e-04;9.159390009000000532e+01
1.551553888999999908e+05;2.000004739999999970e+01;1.985554999999999959e-03;3.664797394999999938e+02;4.963889999999999665e-04;9.161993488999999613e+01
1.552021124999999884e+05;2.000003891000000067e+01;1.984375999999999935e-03;3.665724804000000177e+02;4.960939999999999838e-04;9.164312008999999648e+01
1.552488360999999859e+05;2.000003042999999892e+01;1.983196999999999911e-03;3.666652212000000191e+02;4.957990000000000010e-04;9.166630528999999683e+01
1.553062875000000058e+05;2.000001998999999842e+01;1.981698000000000053e-03;3.667790992000000188e+02;4.954249999999999670e-04;9.169477480999999841e+01
1.553637388999999966e+05;2.000000955999999874e+01;1.980182000000000036e-03;3.668929196000000275e+02;4.950449999999999469e-04;9.172322988999999893e+01
1.554163667000000132e+05;2.000000000000000000e+01;1.978834999999999969e-03;3.669970814999999789e+02;4.947089999999999691e-04;9.174927037999999868e+01
1.554191167000000132e+05;2.000404366000000067e+01;1.978765999999999858e-03;3.670025193999999829e+02;4.946920000000000267e-04;9.175062984999999571e+01
1.554213667000000132e+05;2.000000000000000000e+01;1.978709999999999844e-03;3.670069685999999933e+02;4.946780000000000231e-04;9.175174214000000461e+01
1.554765547000000079e+05;1.999997501000000000e+01;1.977338999999999833e-03;3.671160977999999773e+02;4.943350000000000435e-04;9.177902444999999432e+01
1.555316646999999939e+05;1.999995005999999975e+01;1.975969000000000163e-03;3.672250728999999865e+02;4.939919999999999554e-04;9.180626823000000059e+01
1.555810203000000038e+05;1.999992771000000147e+01;1.974717999999999873e-03;3.673225762000000145e+02;4.936790000000000145e-04;9.183064403999999570e+01
1.556263667000000132e+05;1.999990718000000101e+01;1.973542999999999912e-03;3.674120596999999862e+02;4.933859999999999548e-04;9.185301493000000050e+01
1.556474076000000059e+05;2.000216926999999956e+01;1.972997000000000205e-03;3.674535802999999987e+02;4.932489999999999661e-04;9.186339508000000365e+01
1.556593626999999979e+05;2.000087998000000056e+01;1.972686999999999878e-03;3.674771716000000197e+02;4.931719999999999464e-04;9.186929290999999864e+01
1.556664076000000059e+05;2.000000000000000000e+01;1.972504999999999831e-03;3.674910735999999929e+02;4.931259999999999810e-04;9.187276839999999822e+01
1.557351020000000135e+05;2.000000000000000000e+01;1.970757000000000064e-03;3.676265458999999964e+02;4.926890000000000392e-04;9.190663648000000308e+01
1.557962821999999869e+05;2.000000000000000000e+01;1.969254000000000143e-03;3.677470617000000175e+02;4.923129999999999737e-04;9.193676542999999413e+01
1.558574623999999894e+05;2.000000000000000000e+01;1.967687000000000082e-03;3.678675038999999742e+02;4.919219999999999973e-04;9.196687597999999753e+01
1.558683667000000132e+05;2.000000000000000000e+01;1.967391000000000192e-03;3.678889507000000094e+02;4.918480000000000248e-04;9.197223766000000467e+01
1.558711167000000132e+05;1.999601977000000019e+01;1.967316000000000203e-03;3.678943593999999848e+02;4.918290000000000509e-04;9.197358984999999620e+01
1.558733667000000132e+05;2.000000000000000000e+01;1.967254999999999785e-03;3.678987847000000215e+02;4.918140000000000315e-04;9.197469617999999514e+01
1.559297968000000110e+05;1.999999814999999970e+01;1.965721000000000135e-03;3.680097718999999756e+02;4.914299999999999485e-04;9.200244299000000581e+01
1.559795396999999939e+05;1.999999650999999901e+01;1.964404999999999797e-03;3.681074924999999780e+02;4.911009999999999725e-04;9.202687312000000475e+01
1.560292826000000059e+05;1.999999487999999914e+01;1.963105000000000145e-03;3.682051571999999737e+02;4.907759999999999510e-04;9.205128929999999343e+01
1.560892403000000049e+05;1.999999290999999957e+01;1.961538999999999991e-03;3.683228776000000266e+02;4.903849999999999746e-04;9.208071938999999873e+01
1.561133667000000132e+05;1.999999212000000171e+01;1.960952000000000181e-03;3.683701616999999828e+02;4.902380000000000453e-04;9.209254042999999967e+01
1.561168667000000132e+05;1.999345184999999958e+01;1.960866999999999818e-03;3.683770203999999922e+02;4.902170000000000399e-04;9.209425509000000432e+01
1.561193667000000132e+05;2.000000000000000000e+01;1.960805999999999834e-03;3.683819194000000152e+02;4.902020000000000205e-04;9.209547985000000381e+01
1.561761884000000136e+05;2.000000000000000000e+01;1.959429999999999852e-03;3.684932681999999886e+02;4.898570000000000094e-04;9.212331704000000343e+01
1.562328665000000037e+05;2.000000000000000000e+01;1.958057000000000027e-03;3.686043356999999787e+02;4.895140000000000298e-04;9.215108392999999865e+01
1.562623667000000132e+05;2.000000000000000000e+01;1.957291999999999799e-03;3.686620859999999880e+02;4.893229999999999498e-04;9.216552149999999699e+01
1.562651167000000132e+05;2.000380000999999908e+01;1.957216999999999811e-03;3.686674649999999929e+02;4.893039999999999759e-04;9.216686626000000615e+01
1.562673667000000132e+05;2.000000000000000000e+01;1.957154999999999919e-03;3.686718660000000227e+02;4.892889999999999566e-04;9.216796650999999940e+01
1.563093667000000132e+05;2.000000000000000000e+01;1.956008999999999873e-03;3.687540182999999843e+02;4.890019999999999914e-04;9.218850458000000003e+01
1.563513667000000132e+05;2.000000000000000000e+01;1.954861999999999919e-03;3.688361706000000027e+02;4.887160000000000419e-04;9.220904265999999438e+01
1.563541167000000132e+05;1.999634049999999874e+01;1.954786999999999931e-03;3.688415496000000076e+02;4.886969999999999596e-04;9.221038740999999561e+01
1.563563667000000132e+05;2.000000000000000000e+01;1.954725999999999946e-03;3.688459507000000031e+02;4.886810000000000329e-04;9.221148766999999680e+01
1.563833667000000132e+05;2.000000000000000000e+01;1.954000999999999915e-03;3.688987280000000055e+02;4.885000000000000019e-04;9.222468198999999345e+01
1.564103667000000132e+05;2.000000000000000000e+01;1.953294999999999858e-03;3.689514510000000200e+02;4.883240000000000497e-04;9.223786275999999873e+01
1.564133042000000132e+05;1.999532057000000052e+01;1.953218999999999962e-03;3.689571870999999987e+02;4.883049999999999674e-04;9.223929678000000365e+01
1.564173667000000132e+05;2.000000000000000000e+01;1.953111999999999904e-03;3.689651200000000131e+02;4.882779999999999759e-04;9.224127998999999534e+01
1.564774886999999871e+05;2.000000000000000000e+01;1.951540999999999996e-03;3.690825204000000213e+02;4.878850000000000222e-04;9.227063010999999904e+01
1.565222641000000003e+05;2.000000000000000000e+01;1.950391000000000104e-03;3.691698566000000028e+02;4.875980000000000028e-04;9.229246415999999442e+01
1.565670395000000135e+05;2.000000000000000000e+01;1.949252000000000059e-03;3.692571411999999782e+02;4.873130000000000148e-04;9.231428529999999455e+01
1.566277570999999880e+05;2.000000000000000000e+01;1.947706999999999911e-03;3.693755032000000256e+02;4.869270000000000087e-04;9.234387581000000011e+01
1.566820935999999929e+05;2.000000000000000000e+01;1.946281000000000009e-03;3.694812347000000159e+02;4.865700000000000255e-04;9.237030867000000001e+01
1.567364300999999978e+05;2.000000000000000000e+01;1.944853000000000076e-03;3.695869557999999984e+02;4.862129999999999881e-04;9.239673894999999959e+01
1.567925340000000142e+05;2.000000000000000000e+01;1.943379999999999977e-03;3.696960700999999858e+02;4.858449999999999943e-04;9.242401752000000670e+01
1.567963667000000132e+05;2.000000000000000000e+01;1.943279999999999921e-03;3.697035136000000080e+02;4.858199999999999802e-04;9.242587840000000199e+01
1.567992417000000132e+05;1.999746763999999999e+01;1.943204999999999932e-03;3.697090971000000081e+02;4.858010000000000063e-04;9.242727428000000600e+01
1.568023667000000132e+05;2.000000000000000000e+01;1.943124000000000066e-03;3.697151661999999988e+02;4.857810000000000166e-04;9.242879154000000597e+01
1.568466840000000084e+05;1.999993256000000130e+01;1.941966999999999955e-03;3.698012347000000091e+02;4.854920000000000199e-04;9.245030868000000623e+01
1.568910013000000035e+05;1.999986510999999823e+01;1.940810000000000061e-03;3.698873032999999850e+02;4.852020000000000074e-04;9.247182582000000650e+01
1.569386982000000135e+05;1.999979251999999974e+01;1.939526000000000010e-03;3.699798250000000053e+02;4.848820000000000105e-04;9.249495625999999504e+01
1.569863951999999990e+05;1.999971993999999853e+01;1.938229000000000080e-03;3.700723078999999984e+02;4.845569999999999890e-04;9.251807696999999564e+01
1.570356032000000123e+05;1.999964505000000159e+01;1.936856999999999945e-03;3.701676605999999765e+02;4.842140000000000094e-04;9.254191516000000206e+01
1.570843619999999937e+05;1.999957085000000134e+01;1.935448999999999893e-03;3.702620595000000208e+02;4.838619999999999965e-04;9.256551487999999495e+01
1.570946479999999865e+05;1.999955518999999882e+01;1.935152000000000096e-03;3.702819736999999805e+02;4.837880000000000240e-04;9.257049342000000536e+01
1.571310074000000022e+05;1.999977760000000160e+01;1.934160999999999997e-03;3.703523109999999861e+02;4.835400000000000223e-04;9.258807774000000279e+01
1.571673667000000132e+05;2.000000000000000000e+01;1.933225999999999912e-03;3.704225933000000168e+02;4.833060000000000242e-04;9.260564832999999396e+01
1.571753667000000132e+05;2.000642046999999835e+01;1.933019999999999921e-03;3.704380572000000029e+02;4.832549999999999801e-04;9.260951430999999445e+01
1.571791430000000109e+05;2.000035918000000024e+01;1.932923000000000020e-03;3.704453566999999907e+02;4.832309999999999817e-04;9.261133915999999999e+01
1.571811430000000109e+05;1.999999953000000019e+01;1.932871999999999976e-03;3.704492225999999846e+02;4.832179999999999939e-04;9.261230566000000408e+01
1.572449603000000061e+05;1.999998254999999858e+01;1.931233999999999989e-03;3.705725656000000185e+02;4.828079999999999893e-04;9.264314138999999670e+01
1.573118986999999906e+05;1.999996475000000018e+01;1.929560000000000086e-03;3.707017349999999851e+02;4.823900000000000215e-04;9.267543374999999628e+01
1.573597135999999882e+05;1.999995240000000152e+01;1.928363999999999903e-03;3.707940022999999883e+02;4.820909999999999757e-04;9.269850056999999310e+01
1.574133015000000014e+05;1.999997631999999825e+01;1.926989999999999953e-03;3.708972890000000007e+02;4.817479999999999961e-04;9.272432225000000017e+01
1.574668893999999855e+05;2.000033758000000006e+01;1.925604000000000031e-03;3.710005310999999892e+02;4.814010000000000077e-04;9.275013276999999334e+01
1.574719917000000132e+05;2.000363314999999886e+01;1.925471999999999904e-03;3.710103611999999771e+02;4.813679999999999760e-04;9.275259031000000221e+01
1.574746792000000132e+05;2.000181657999999985e+01;1.925403000000000010e-03;3.710155389000000241e+02;4.813509999999999794e-04;9.275388474000000372e+01
1.574773667000000132e+05;2.000000000000000000e+01;1.925332999999999992e-03;3.710207166999999799e+02;4.813330000000000213e-04;9.275517917000000523e+01
1.575318224000000046e+05;2.000000000000000000e+01;1.923992999999999927e-03;3.711254973999999720e+02;4.809980000000000050e-04;9.278137434999999300e+01
1.575835722999999998e+05;2.000000000000000000e+01;1.922726999999999943e-03;3.712250566999999819e+02;4.806820000000000168e-04;9.280626418999999316e+01
1.576353220999999903e+05;2.000000000000000000e+01;1.921406000000000069e-03;3.713244826000000103e+02;4.803520000000000251e-04;9.283112063999999464e+01
1.576383667000000132e+05;2.000000000000000000e+01;1.921327999999999925e-03;3.713303306000000248e+02;4.803319999999999812e-04;9.283258265999999992e+01
1.576518979999999865e+05;2.000228282999999863e+01;1.920980000000000083e-03;3.713563214999999786e+02;4.802450000000000208e-04;9.283908039000000656e+01
