# Time;Temperature [Temperature];Heat flow [Signal  Ch 1];Heat [Signal  Ch 1];Normalized heat flow [Signal  Ch 1];Normalized heat [Signal  Ch 1]
2.407739990999999864e+05;2.000000006000000141e+01;7.620800000000000490e-04;7.096557808000000023e+02;1.905200000000000123e-04;1.774139452000000006e+02
2.408153667000000132e+05;2.000000000000000000e+01;7.618520000000000370e-04;7.096873098999999456e+02;1.904630000000000092e-04;1.774218275000000062e+02
2.408227104999999865e+05;2.000550183000000004e+01;7.618119999999999493e-04;7.096929070999999567e+02;1.904529999999999873e-04;1.774232268000000090e+02
2.408250385999999999e+05;2.000275092000000043e+01;7.617989999999999614e-04;7.096946815000000015e+02;1.904499999999999943e-04;1.774236703999999918e+02
2.408273667000000132e+05;2.000000000000000000e+01;7.617859999999999736e-04;7.096964560000000120e+02;1.904470000000000013e-04;1.774241140000000030e+02
2.408746541000000143e+05;2.000000000000000000e+01;7.615070000000000259e-04;7.097324618999999757e+02;1.903770000000000104e-04;1.774331155000000138e+02
2.409219414000000106e+05;2.000000000000000000e+01;7.612260000000000467e-04;7.097684660999999551e+02;1.903069999999999924e-04;1.774421164999999974e+02
2.409846201000000001e+05;2.000000000000000000e+01;7.609389999999999731e-04;7.098161747000000332e+02;1.902349999999999972e-04;1.774540436999999997e+02
2.410363667000000132e+05;2.000000000000000000e+01;7.607990000000000455e-04;7.098555456000000277e+02;1.901999999999999882e-04;1.774638864000000069e+02
2.410557735000000102e+05;2.000199104000000005e+01;7.607469999999999857e-04;7.098703110000000152e+02;1.901870000000000004e-04;1.774675777999999866e+02
2.410673852999999945e+05;2.000015712000000079e+01;7.607160000000000397e-04;7.098791457999999466e+02;1.901790000000000099e-04;1.774697864000000038e+02
2.410832754000000132e+05;1.999562037000000103e+01;7.606730000000000132e-04;7.098912357000000384e+02;1.901679999999999994e-04;1.774728088999999898e+02
2.410913705999999947e+05;1.999330913000000010e+01;7.606369999999999885e-04;7.098973905999999943e+02;1.901589999999999932e-04;1.774743477000000098e+02
2.410963667000000132e+05;2.000000000000000000e+01;7.606149999999999673e-04;7.099011891000000105e+02;1.901539999999999958e-04;1.774752972999999940e+02
2.411551645999999892e+05;2.000000000000000000e+01;7.603479999999999918e-04;7.099458922999999686e+02;1.900869999999999979e-04;1.774864731000000120e+02
2.412139624999999942e+05;2.000000000000000000e+01;7.600820000000000319e-04;7.099905955000000404e+02;1.900200000000000001e-04;1.774976489000000015e+02
2.412323667000000132e+05;2.000000000000000000e+01;7.599990000000000261e-04;7.100045880000000125e+02;1.900000000000000105e-04;1.775011470000000031e+02
2.412415699000000022e+05;1.999441708000000162e+01;7.599570000000000153e-04;7.100115849999999682e+02;1.899889999999999999e-04;1.775028962000000092e+02
2.412483667000000132e+05;2.000000000000000000e+01;7.599259999999999609e-04;7.100167525000000524e+02;1.899819999999999981e-04;1.775041880999999933e+02
2.413029090000000142e+05;2.000000000000000000e+01;7.596280000000000393e-04;7.100581809000000248e+02;1.899070000000000098e-04;1.775145451999999864e+02
2.413574513999999908e+05;2.000000000000000000e+01;7.593250000000000390e-04;7.100996047999999519e+02;1.898310000000000058e-04;1.775249011999999880e+02
2.414153667000000132e+05;2.000000000000000000e+01;7.590319999999999793e-04;7.101435841999999639e+02;1.897579999999999948e-04;1.775358960000000081e+02
2.414208824000000022e+05;1.999214381000000174e+01;7.590169999999999599e-04;7.101477698999999575e+02;1.897540000000000132e-04;1.775369425000000092e+02
2.414300307000000030e+05;1.999889316999999878e+01;7.589920000000000000e-04;7.101547124999999596e+02;1.897480000000000000e-04;1.775386780999999985e+02
2.414358042000000132e+05;2.000044046000000009e+01;7.589759999999999649e-04;7.101590939999999819e+02;1.897439999999999912e-04;1.775397734999999955e+02
2.414407729000000108e+05;2.000011310000000009e+01;7.589619999999999613e-04;7.101628647000000001e+02;1.897400000000000096e-04;1.775407161999999914e+02
2.414457416000000085e+05;2.000000819999999990e+01;7.589479999999999577e-04;7.101666353000000527e+02;1.897369999999999894e-04;1.775416587999999933e+02
2.415078538999999873e+05;2.000001015000000137e+01;7.587769999999999758e-04;7.102137717000000521e+02;1.896939999999999900e-04;1.775534428999999932e+02
2.415698424999999988e+05;2.000001209999999929e+01;7.585029999999999984e-04;7.102607901999999740e+02;1.896260000000000035e-04;1.775651975000000107e+02
2.416318311000000103e+05;2.000001403999999994e+01;7.581740000000000224e-04;7.103077960000000530e+02;1.895440000000000135e-04;1.775769490000000133e+02
2.416767398000000103e+05;2.000001544999999936e+01;7.579369999999999771e-04;7.103418500999999878e+02;1.894839999999999903e-04;1.775854625000000055e+02
2.417302492999999959e+05;2.000001712999999981e+01;7.576759999999999875e-04;7.103823939000000109e+02;1.894189999999999969e-04;1.775955984999999941e+02
2.417837588999999862e+05;2.000001881000000026e+01;7.574199999999999683e-04;7.104229291000000330e+02;1.893549999999999921e-04;1.776057322999999997e+02
2.418406822999999858e+05;2.000002059999999915e+01;7.571639999999999491e-04;7.104660462000000507e+02;1.892909999999999873e-04;1.776165115000000014e+02
2.418996026000000129e+05;2.000002244999999945e+01;7.569939999999999829e-04;7.105106488999999783e+02;1.892479999999999878e-04;1.776276622000000032e+02
2.419585229000000108e+05;2.000002429999999976e+01;7.568240000000000167e-04;7.105552516000000196e+02;1.892060000000000042e-04;1.776388129000000049e+02
2.420187920999999915e+05;2.000002618999999981e+01;7.564629999999999705e-04;7.106008415000000014e+02;1.891159999999999966e-04;1.776502103999999918e+02
2.420790614000000060e+05;2.000002595999999855e+01;7.560909999999999680e-04;7.106464296000000331e+02;1.890229999999999959e-04;1.776616074000000083e+02
2.421351082999999926e+05;2.000002414000000073e+01;7.558270000000000396e-04;7.106887964000000011e+02;1.889569999999999867e-04;1.776721991000000003e+02
2.421906974000000046e+05;2.000002234000000101e+01;7.555959999999999803e-04;7.107308070999999927e+02;1.888989999999999951e-04;1.776827017999999896e+02
2.422457135999999882e+05;2.000002055999999939e+01;7.554350000000000474e-04;7.107723753000000215e+02;1.888589999999999887e-04;1.776930938000000140e+02
2.423007298000000010e+05;2.000001877000000050e+01;7.553529999999999489e-04;7.108139326000000437e+02;1.888380000000000104e-04;1.777034831999999938e+02
2.423590240000000049e+05;2.000001688000000044e+01;7.552659999999999886e-04;7.108579660000000331e+02;1.888170000000000050e-04;1.777144915000000083e+02
2.424204465999999957e+05;2.000001488999999921e+01;7.550610000000000134e-04;7.109043454999999767e+02;1.887649999999999994e-04;1.777260864000000140e+02
2.424769014000000025e+05;2.000001306000000056e+01;7.548599999999999928e-04;7.109469719999999597e+02;1.887149999999999982e-04;1.777367429999999899e+02
2.425333107000000018e+05;2.000001122999999836e+01;7.545540000000000537e-04;7.109895304000000351e+02;1.886380000000000055e-04;1.777473826000000088e+02
2.425897198999999964e+05;2.000000939999999972e+01;7.542449999999999589e-04;7.110320880000000443e+02;1.885610000000000129e-04;1.777580220000000111e+02
2.426444941000000108e+05;2.000000762000000165e+01;7.539540000000000391e-04;7.110734006000000136e+02;1.884880000000000019e-04;1.777683500999999922e+02
2.426992682999999961e+05;2.000000584000000003e+01;7.536850000000000320e-04;7.111146850999999742e+02;1.884210000000000041e-04;1.777786713000000134e+02
2.427552423000000126e+05;2.000000402999999949e+01;7.534109999999999462e-04;7.111568737000000056e+02;1.883529999999999905e-04;1.777892184000000100e+02
2.428151766000000061e+05;2.000000208000000157e+01;7.532739999999999575e-04;7.112020208000000139e+02;1.883189999999999972e-04;1.778005052000000035e+02
2.428751108999999997e+05;2.000000014000000093e+01;7.531369999999999688e-04;7.112471676999999772e+02;1.882839999999999883e-04;1.778117919000000029e+02
2.428793667000000132e+05;2.000000000000000000e+01;7.531210000000000421e-04;7.112503715000000284e+02;1.882800000000000066e-04;1.778125928999999985e+02
2.428852417000000132e+05;1.999468375000000009e+01;7.530990000000000210e-04;7.112547942999999577e+02;1.882750000000000092e-04;1.778136986000000093e+02
2.428903667000000132e+05;2.000000000000000000e+01;7.530790000000000314e-04;7.112586523999999599e+02;1.882700000000000118e-04;1.778146630999999900e+02
2.429373667000000132e+05;2.000000000000000000e+01;7.529019999999999550e-04;7.112940346999999974e+02;1.882250000000000080e-04;1.778235086999999908e+02
2.429843667000000132e+05;2.000000000000000000e+01;7.527239999999999712e-04;7.113294170000000349e+02;1.881809999999999928e-04;1.778323542999999916e+02
2.429871167000000132e+05;1.999608724000000137e+01;7.527140000000000306e-04;7.113314873000000489e+02;1.881779999999999998e-04;1.778328717999999924e+02
2.429893667000000132e+05;2.000000000000000000e+01;7.527049999999999973e-04;7.113331811000000471e+02;1.881759999999999954e-04;1.778332953000000032e+02
2.430621869000000006e+05;1.999999777000000023e+01;7.524380000000000217e-04;7.113879917000000432e+02;1.881089999999999976e-04;1.778469978999999910e+02
2.431257950000000128e+05;1.999999581999999876e+01;7.522269999999999521e-04;7.114358389999999872e+02;1.880569999999999920e-04;1.778589598000000080e+02
2.431823667000000132e+05;1.999999408000000045e+01;7.520390000000000278e-04;7.114783935000000383e+02;1.880100000000000109e-04;1.778695984000000010e+02
2.431858667000000132e+05;1.999345093999999889e+01;7.520269999999999472e-04;7.114810263000000532e+02;1.880069999999999907e-04;1.778702566000000047e+02
2.431883667000000132e+05;2.000000000000000000e+01;7.520190000000000381e-04;7.114829068000000234e+02;1.880050000000000135e-04;1.778707267000000058e+02
2.432558232999999891e+05;2.000000000000000000e+01;7.518040000000000139e-04;7.115336264000000028e+02;1.879510000000000035e-04;1.778834066000000007e+02
2.433232209999999905e+05;2.000000000000000000e+01;7.515920000000000370e-04;7.115842919000000393e+02;1.878980000000000092e-04;1.778960730000000012e+02
2.433243667000000132e+05;2.000000000000000000e+01;7.515889999999999897e-04;7.115851533000000018e+02;1.878969999999999935e-04;1.778962883000000090e+02
2.433276167000000132e+05;1.999655193999999980e+01;7.515780000000000334e-04;7.115875964000000522e+02;1.878949999999999891e-04;1.778968991000000130e+02
2.433313667000000132e+05;2.000000000000000000e+01;7.515669999999999686e-04;7.115904153999999835e+02;1.878919999999999961e-04;1.778976039000000071e+02
2.433856461999999883e+05;2.000000187999999923e+01;7.513959999999999867e-04;7.116312014999999747e+02;1.878489999999999967e-04;1.779078004000000135e+02
2.434509035999999905e+05;2.000000414999999876e+01;7.511910000000000115e-04;7.116802302999999483e+02;1.877980000000000068e-04;1.779200576000000069e+02
2.435130905999999959e+05;2.000000629999999902e+01;7.510600000000000089e-04;7.117269426999999951e+02;1.877650000000000022e-04;1.779317356999999902e+02
2.435743183000000136e+05;2.000000843000000117e+01;7.509860000000000363e-04;7.117729262999999946e+02;1.877469999999999898e-04;1.779432315999999901e+02
2.436223667000000132e+05;2.000001010000000079e+01;7.508429999999999532e-04;7.118090052000000014e+02;1.877109999999999922e-04;1.779522513000000004e+02
2.436271167000000132e+05;2.000617508999999927e+01;7.508169999999999775e-04;7.118125710000000481e+02;1.877039999999999904e-04;1.779531427000000008e+02
2.436303667000000132e+05;2.000000000000000000e+01;7.508000000000000351e-04;7.118150107000000162e+02;1.877000000000000088e-04;1.779537526999999955e+02
2.436795732000000135e+05;2.000000000000000000e+01;7.505349999999999825e-04;7.118519498000000567e+02;1.876339999999999996e-04;1.779629874000000029e+02
2.437277184999999881e+05;2.000000000000000000e+01;7.503390000000000407e-04;7.118880779999999504e+02;1.875849999999999870e-04;1.779720194999999876e+02
2.437820505999999878e+05;2.000000000000000000e+01;7.501619999999999643e-04;7.119288388999999597e+02;1.875400000000000103e-04;1.779822096999999985e+02
2.438363826999999874e+05;2.000000000000000000e+01;7.499839999999999805e-04;7.119695977000000084e+02;1.874959999999999951e-04;1.779923994000000107e+02
2.438909220999999961e+05;2.000000000000000000e+01;7.498049999999999811e-04;7.120104893000000175e+02;1.874509999999999913e-04;1.780026223000000130e+02
2.439430282000000007e+05;2.000000000000000000e+01;7.496339999999999991e-04;7.120495564999999942e+02;1.874090000000000077e-04;1.780123891000000071e+02
2.439951343000000052e+05;2.000000000000000000e+01;7.494630000000000172e-04;7.120886160999999674e+02;1.873660000000000082e-04;1.780221540000000005e+02
2.440442147999999870e+05;2.000000000000000000e+01;7.493009999999999601e-04;7.121253953000000365e+02;1.873250000000000132e-04;1.780313487999999893e+02
2.440932954000000027e+05;2.000000000000000000e+01;7.491509999999999836e-04;7.121621682999999621e+02;1.872879999999999998e-04;1.780405421000000104e+02
2.441521761999999871e+05;2.000000000000000000e+01;7.489929999999999895e-04;7.122062720999999783e+02;1.872479999999999934e-04;1.780515680000000032e+02
2.442033667000000132e+05;2.000000000000000000e+01;7.488440000000000287e-04;7.122446131000000378e+02;1.872110000000000072e-04;1.780611533000000009e+02
2.442123510999999999e+05;2.000694513999999913e+01;7.487999999999999864e-04;7.122513380000000325e+02;1.871999999999999966e-04;1.780628345000000081e+02
2.442213667000000132e+05;2.000000000000000000e+01;7.487550000000000368e-04;7.122580864000000247e+02;1.871890000000000131e-04;1.780645216000000062e+02
2.442818436999999976e+05;2.000023054000000045e+01;7.484559999999999911e-04;7.123033546000000342e+02;1.871139999999999978e-04;1.780758385999999973e+02
2.443359499000000069e+05;2.000043678999999841e+01;7.481890000000000155e-04;7.123438542000000098e+02;1.870469999999999999e-04;1.780859634999999912e+02
2.443900561999999918e+05;2.000029316999999907e+01;7.481150000000000430e-04;7.123843322999999828e+02;1.870289999999999876e-04;1.780960830999999871e+02
2.444410678999999946e+05;2.000004925000000000e+01;7.480590000000000286e-04;7.124224938999999495e+02;1.870150000000000111e-04;1.781056235000000072e+02
2.444513667000000132e+05;2.000000000000000000e+01;7.480479999999999638e-04;7.124301983999999948e+02;1.870119999999999910e-04;1.781075495999999987e+02
2.444549292000000132e+05;2.000397157000000092e+01;7.480440000000000093e-04;7.124328635000000531e+02;1.870110000000000023e-04;1.781082159000000047e+02
2.444593667000000132e+05;2.000000000000000000e+01;7.480390000000000390e-04;7.124361830999999938e+02;1.870099999999999866e-04;1.781090457999999899e+02
2.445075478000000003e+05;2.000002878000000095e+01;7.479000000000000188e-04;7.124722172000000455e+02;1.869750000000000047e-04;1.781180543000000114e+02
2.445557288999999873e+05;2.000005755999999835e+01;7.477090000000000472e-04;7.125082450999999537e+02;1.869270000000000079e-04;1.781270613000000083e+02
2.446020766000000003e+05;2.000008525000000148e+01;7.475249999999999690e-04;7.125429020999999921e+02;1.868809999999999883e-04;1.781357255000000066e+02
2.446093667000000132e+05;2.000008959999999902e+01;7.474969999999999618e-04;7.125483526000000438e+02;1.868739999999999865e-04;1.781370880999999997e+02
2.446192471000000078e+05;2.000514383000000151e+01;7.474579999999999983e-04;7.125557353000000376e+02;1.868650000000000074e-04;1.781389337999999896e+02
2.446255206999999937e+05;2.000446112999999926e+01;7.474340000000000541e-04;7.125604230999999800e+02;1.868589999999999943e-04;1.781401057999999864e+02
2.446322597999999998e+05;2.000063624999999945e+01;7.474079999999999700e-04;7.125654587000000220e+02;1.868519999999999925e-04;1.781413646999999969e+02
2.446379861000000092e+05;2.000000771999999927e+01;7.473859999999999488e-04;7.125697374999999738e+02;1.868460000000000064e-04;1.781424344000000133e+02
2.446870629999999946e+05;2.000000470999999891e+01;7.471959999999999930e-04;7.126064085000000432e+02;1.867989999999999982e-04;1.781516020999999910e+02
2.447361398000000045e+05;2.000000169999999855e+01;7.470060000000000372e-04;7.126430795999999646e+02;1.867519999999999901e-04;1.781607698999999911e+02
2.447922358999999997e+05;2.000000000000000000e+01;7.467399999999999689e-04;7.126849710000000186e+02;1.866849999999999922e-04;1.781712426999999934e+02
